de_rank,gene,log2_fold_change,p_value,p_adjusted,neg_log10_pval,neg_log10_padj,regulation,mean_expr_this,mean_expr_other,pct_expressing_this,pct_expressing_other,pct_diff,cohens_d,is_significant,is_upregulated,is_downregulated
944,VAC14-AS1,0.6339173639400585,1.0,1.0,-0.0,-0.0,NS,0.664180011527965,0.030262647587906515,9.45945945945946,0.45871559633027525,9.000743863129184,1.0787138249604582,0,0,0
945,USP44,-0.497221399388985,1.0,1.0,-0.0,-0.0,NS,0.0,0.497221399388985,0.0,6.931702344546381,-6.931702344546381,-0.2770056114048647,0,0,0
946,ADIRF,0.14923661983530012,1.0,1.0,-0.0,-0.0,NS,0.19673942533163222,0.04750280549633208,2.7027027027027026,0.6625891946992865,2.040113508003416,0.24290304565362755,0,0,0
947,AGBL1,0.08429703521466328,1.0,1.0,-0.0,-0.0,NS,0.3121230921486339,0.2278260569339706,4.054054054054054,3.1600407747196737,0.8940132793343807,0.06604436315325411,0,0,0
948,ZNF451-AS1,-0.2537381710476796,1.0,1.0,-0.0,-0.0,NS,0.0,0.2537381710476796,0.0,3.669724770642202,-3.669724770642202,-0.19796352040507212,0,0,0
949,ZNF395,0.1654923835549002,1.0,1.0,-0.0,-0.0,NS,0.32006124566964383,0.15456886211474363,4.054054054054054,2.2426095820591234,1.811444471994931,0.15790462312510398,0,0,0
950,ZNF30-AS1,0.05400840425594802,1.0,1.0,-0.0,-0.0,NS,0.2209972454814984,0.16698884122555038,2.7027027027027026,2.3955147808358817,0.307187921866821,0.050010925292657805,0,0,0
951,ZNF287,-0.35071514594696274,1.0,1.0,-0.0,-0.0,NS,0.29965496334185127,0.650370109288814,4.054054054054054,9.174311926605505,-5.12025787255145,-0.1722443749319779,0,0,0
952,ADGRG5,-0.031125112199933094,1.0,1.0,-0.0,-0.0,NS,0.0,0.031125112199933094,0.0,0.40774719673802245,-0.40774719673802245,-0.06497960180584118,0,0,0
953,ADGRF5,-0.050501431692071996,1.0,1.0,-0.0,-0.0,NS,0.0,0.050501431692071996,0.0,0.6625891946992865,-0.6625891946992865,-0.08294997315556459,0,0,0
954,ADGRE5,0.014026884883267213,1.0,1.0,-0.0,-0.0,NS,0.095812308216335,0.08178542333306779,1.3513513513513513,1.1722731906218145,0.17907816072953686,0.018501556328780883,0,0,0
955,ADGRE2,-0.07143568340737554,1.0,1.0,-0.0,-0.0,NS,0.0,0.07143568340737554,0.0,1.019367991845056,-1.019367991845056,-0.10296016225862956,0,0,0
956,ADCY7,-0.06899610314332356,1.0,1.0,-0.0,-0.0,NS,0.0,0.06899610314332356,0.0,0.9683995922528033,-0.9683995922528033,-0.10009356520656183,0,0,0
957,AGMO,0.5529237784448503,1.0,1.0,-0.0,-0.0,NS,0.6993367747267177,0.14641299628186746,9.45945945945946,2.038735983690112,7.420723475769348,0.5107225989460328,0,0,0
958,AK7,-0.10417857659916854,1.0,1.0,-0.0,-0.0,NS,0.0,0.10417857659916854,0.0,1.4271151885830784,-1.4271151885830784,-0.1222291324626329,0,0,0
959,ADRB1,0.4051742289134885,1.0,1.0,-0.0,-0.0,NS,0.4150249345541516,0.009850705640663131,5.405405405405405,0.1529051987767584,5.252500206628647,0.9814203392498351,0,0,0
960,ADORA2B,0.0868525505140743,1.0,1.0,-0.0,-0.0,NS,0.10119099483075333,0.01433844431667904,1.3513513513513513,0.20387359836901123,1.1474777529823401,0.24606897198312283,0,0,0
961,EDARADD,-0.088308360874534,1.0,1.0,-0.0,-0.0,NS,0.0,0.088308360874534,0.0,1.2232415902140672,-1.2232415902140672,-0.11263753623517207,0,0,0
962,VIPR1,-0.037492832161614274,1.0,1.0,-0.0,-0.0,NS,0.0,0.037492832161614274,0.0,0.5606523955147809,-0.5606523955147809,-0.07628025950536467,0,0,0
963,ADAMTS3,0.5557728449617322,1.0,1.0,-0.0,-0.0,NS,0.6047556720665254,0.04898282710479319,8.108108108108109,0.7135575942915392,7.3945505138165695,0.8081655933269525,0,0,0
964,ADAMTS14,-0.12968065271052742,1.0,1.0,-0.0,-0.0,NS,0.0,0.12968065271052742,0.0,1.783893985728848,-1.783893985728848,-0.13670550121422498,0,0,0
965,ALOX5AP,-0.02574367024356405,1.0,1.0,-0.0,-0.0,NS,0.0,0.02574367024356405,0.0,0.3567787971457696,-0.3567787971457696,-0.060657430647327454,0,0,0
966,ZFP36,-0.05952115066905456,1.0,1.0,-0.0,-0.0,NS,0.0,0.05952115066905456,0.0,0.8154943934760449,-0.8154943934760449,-0.09188116562560188,0,0,0
967,A2M,-0.07639030431481936,1.0,1.0,-0.0,-0.0,NS,0.10299452765984332,0.17938483197466268,1.3513513513513513,2.4974515800203876,-1.1461002286690363,-0.06826336153045573,0,0,0
968,ZSCAN31,-0.056558298903136184,1.0,1.0,-0.0,-0.0,NS,0.20712946608413635,0.26368776498727253,2.7027027027027026,3.720693170234455,-1.0179904675317522,-0.042121886489159675,0,0,0
969,TRAF2,-0.08793158089429401,1.0,1.0,-0.0,-0.0,NS,0.21513962118960725,0.30307120208390126,2.7027027027027026,4.281345565749235,-1.5786428630465323,-0.06136902649970512,0,0,0
970,WNT7A,-0.055150872721300565,1.0,1.0,-0.0,-0.0,NS,0.0,0.055150872721300565,0.0,0.8154943934760449,-0.8154943934760449,-0.09215645838885417,0,0,0
971,WDFY4,-0.10437158973885088,1.0,1.0,-0.0,-0.0,NS,0.0,0.10437158973885088,0.0,1.3761467889908259,-1.3761467889908259,-0.11989833882395175,0,0,0
972,WASF2,-0.10599078033922593,0.8396361297169644,1.0,0.07590888190584322,-0.0,NS,1.9832238152729182,2.089214595612144,27.027027027027028,28.69520897043833,-1.6681819434113017,-0.032041952636995885,0,0,0
973,WAS,0.03185984833363617,1.0,1.0,-0.0,-0.0,NS,0.10092827277476069,0.06906842444112452,1.3513513513513513,0.9683995922528033,0.38295175909854806,0.045046098722072714,0,0,0
974,TRIM38,-0.049110409251671164,1.0,1.0,-0.0,-0.0,NS,0.0,0.049110409251671164,0.0,0.6625891946992865,-0.6625891946992865,-0.08294265805297674,0,0,0
975,TRIM22,0.3504830216877481,1.0,1.0,-0.0,-0.0,NS,0.4224699391559435,0.07198691746819541,5.405405405405405,0.9683995922528033,4.437005813152602,0.4429618402013786,0,0,0
976,TSPAN11,-0.19984684136542044,1.0,1.0,-0.0,-0.0,NS,0.2162199553887719,0.41606679675419234,2.7027027027027026,6.065239551478084,-3.362536848775381,-0.1224590771025439,0,0,0
977,TRPC3,-0.3483419605940664,1.0,1.0,-0.0,-0.0,NS,0.0,0.3483419605940664,0.0,4.994903160040775,-4.994903160040775,-0.23216161133097674,0,0,0
978,TMIGD3,-0.011803417116762705,1.0,1.0,-0.0,-0.0,NS,0.0,0.011803417116762705,0.0,0.1529051987767584,-0.1529051987767584,-0.03980387584874606,0,0,0
979,TMEM88B,-0.337102894170817,1.0,1.0,-0.0,-0.0,NS,0.07901314016180915,0.4161160343326262,1.3513513513513513,5.759429153924566,-4.4080778025732155,-0.20221175528288218,0,0,0
980,TRAF3IP3,-0.041552366257363436,1.0,1.0,-0.0,-0.0,NS,0.0,0.041552366257363436,0.0,0.5606523955147809,-0.5606523955147809,-0.07618456742356124,0,0,0
981,VIM,0.07757627834772704,1.0,1.0,-0.0,-0.0,NS,0.10300831724618184,0.025432038898454794,1.3513513513513513,0.3567787971457696,0.9945725542055817,0.1721868308830509,0,0,0
982,TRIP6,0.08992839690675333,1.0,1.0,-0.0,-0.0,NS,0.1883843484691663,0.09845595156241296,2.7027027027027026,1.4271151885830784,1.2755875141196242,0.10780245340313298,0,0,0
983,TRIM71,-0.08543068799739802,1.0,1.0,-0.0,-0.0,NS,0.0,0.08543068799739802,0.0,1.2232415902140672,-1.2232415902140672,-0.11284420503828667,0,0,0
984,TRIM56,-0.08292798121898565,1.0,1.0,-0.0,-0.0,NS,0.10188376928570286,0.1848117505046885,1.3513513513513513,2.650356778797146,-1.2990054274457945,-0.07413557638156938,0,0,0
985,TRIM47,0.08946632056778454,1.0,1.0,-0.0,-0.0,NS,0.19134182108375788,0.10187550051597334,2.7027027027027026,1.4271151885830784,1.2755875141196242,0.10375133883686102,0,0,0
986,TP53TG5,-0.5039883945808351,1.0,1.0,-0.0,-0.0,NS,0.09383320337256952,0.5978215979534046,1.3513513513513513,8.307849133537207,-6.956497782185856,-0.2564072933118656,0,0,0
987,TP53TG1,-0.38505342189923825,1.0,1.0,-0.0,-0.0,NS,0.0,0.38505342189923825,0.0,5.45361875637105,-5.45361875637105,-0.2438094984209737,0,0,0
988,TRIB1,-0.05599138910563505,1.0,1.0,-0.0,-0.0,NS,0.0,0.05599138910563505,0.0,0.8664627930682977,-0.8664627930682977,-0.09498370351889324,0,0,0
989,TRHDE-AS1,-0.2663665421249092,1.0,1.0,-0.0,-0.0,NS,0.0,0.2663665421249092,0.0,3.9245667686034658,-3.9245667686034658,-0.20503402438116494,0,0,0
990,TRG-AS1,-0.04602487307589754,1.0,1.0,-0.0,-0.0,NS,0.0,0.04602487307589754,0.0,0.5606523955147809,-0.5606523955147809,-0.07624023378992952,0,0,0
991,TRDN,0.2799575598487132,1.0,1.0,-0.0,-0.0,NS,0.2873487186980308,0.007391158849317646,4.054054054054054,0.10193679918450561,3.952117254869549,0.8022282920642944,0,0,0
992,TTR,-0.0578032815858251,1.0,1.0,-0.0,-0.0,NS,0.0,0.0578032815858251,0.0,0.764525993883792,-0.764525993883792,-0.08903552334835473,0,0,0
993,AIF1L,-0.22855883493757811,1.0,1.0,-0.0,-0.0,NS,0.0,0.22855883493757811,0.0,3.2619775739041796,-3.2619775739041796,-0.18590770780535537,0,0,0
994,AGTRAP,-0.020884534998207388,1.0,1.0,-0.0,-0.0,NS,0.1161532394016421,0.1370377743998495,1.3513513513513513,1.9367991845056065,-0.5854478331542552,-0.021313372312236567,0,0,0
995,TYMP,-0.051936202608276735,1.0,1.0,-0.0,-0.0,NS,0.0,0.051936202608276735,0.0,0.7135575942915392,-0.7135575942915392,-0.08599242654886931,0,0,0
996,TXK,-0.036379721409586806,1.0,1.0,-0.0,-0.0,NS,0.0,0.036379721409586806,0.0,0.45871559633027525,-0.45871559633027525,-0.06890931444225923,0,0,0
997,TWF2,0.1313662382696692,1.0,1.0,-0.0,-0.0,NS,0.19549498638536808,0.06412874811569888,2.7027027027027026,0.9174311926605505,1.7852715100421521,0.18908547742221432,0,0,0
998,TUSC1,-0.07823725104673075,1.0,1.0,-0.0,-0.0,NS,0.0,0.07823725104673075,0.0,1.1213047910295617,-1.1213047910295617,-0.10798755200429179,0,0,0
999,UNC93B1,-0.015397579416149571,1.0,1.0,-0.0,-0.0,NS,0.0,0.015397579416149571,0.0,0.20387359836901123,-0.20387359836901123,-0.04597042875302397,0,0,0
1000,TSPAN15,-0.4145722120724112,1.0,1.0,-0.0,-0.0,NS,0.08836046206334129,0.5029326741357525,1.3513513513513513,7.186544342507645,-5.835192991156294,-0.23167841693351754,0,0,0
1001,TUBB6,0.0696782547913461,1.0,1.0,-0.0,-0.0,NS,0.10300831724618184,0.03333006245483575,1.3513513513513513,0.45871559633027525,0.8926357550210761,0.13646123823179593,0,0,0
1002,TUBA1C,0.41590524608170465,1.0,1.0,-0.0,-0.0,NS,0.6702084881458038,0.25430324206409916,8.108108108108109,3.567787971457696,4.540320136650413,0.3031549429905164,0,0,0
1003,TACR3,-0.10017941388351158,1.0,1.0,-0.0,-0.0,NS,0.0,0.10017941388351158,0.0,1.3761467889908259,-1.3761467889908259,-0.11988252812801549,0,0,0
1004,TTC7A,-0.2244914666410167,0.5965034169348178,1.0,0.22438706422886795,-0.0,NS,1.4427474626367403,1.667238929277757,18.91891891891892,22.986748216106015,-4.067829297187096,-0.07327134932653367,0,0,0
1005,UACA,0.10638236456399097,0.6802779411424111,1.0,0.16731361134936734,-0.0,NS,0.9786624268989591,0.8722800623349681,13.513513513513514,11.977573904179408,1.5359396093341058,0.044674212384919885,0,0,0
1006,TYROBP,-0.027618112069113798,1.0,1.0,-0.0,-0.0,NS,0.0,0.027618112069113798,0.0,0.3567787971457696,-0.3567787971457696,-0.0607311670119591,0,0,0
1007,VWF,-0.052282042652825836,1.0,1.0,-0.0,-0.0,NS,0.0,0.052282042652825836,0.0,0.764525993883792,-0.764525993883792,-0.08899791851180286,0,0,0
1008,TTC6,0.3393214819658862,1.0,1.0,-0.0,-0.0,NS,0.5738679772627312,0.23454649529684501,8.108108108108109,3.4148827726809374,4.693225335427171,0.26433408740192427,0,0,0
1009,TTC39C,0.06929055335268652,1.0,1.0,-0.0,-0.0,NS,0.6225029328210414,0.5532123794683549,8.108108108108109,7.696228338430173,0.4118797696779355,0.035856746419110665,0,0,0
1010,TTC23,0.12874720602715262,1.0,1.0,-0.0,-0.0,NS,0.5856736379112012,0.4569264318840486,8.108108108108109,6.320081549439347,1.7880265586687614,0.07265130262530886,0,0,0
1011,TSSC4,0.18362994227443066,1.0,1.0,-0.0,-0.0,NS,0.42485383965015855,0.24122389737572789,5.405405405405405,3.4148827726809374,1.9905226327244678,0.14035492313087158,0,0,0
1012,TSPAN8,-0.05561614549612378,1.0,1.0,-0.0,-0.0,NS,0.0,0.05561614549612378,0.0,0.8154943934760449,-0.8154943934760449,-0.09161614774140225,0,0,0
1013,TSPAN4,-0.163157757196517,1.0,1.0,-0.0,-0.0,NS,0.0,0.163157757196517,0.0,2.2426095820591234,-2.2426095820591234,-0.15387922638484175,0,0,0
1014,BACE1-AS,0.07747057618723555,1.0,1.0,-0.0,-0.0,NS,0.2718460909735223,0.19437551478628676,4.054054054054054,2.7013251783893986,1.3527288756646558,0.06579969068483389,0,0,0
1015,SLC16A4,-0.15018450558030438,1.0,1.0,-0.0,-0.0,NS,0.07901314016180915,0.22919764574211351,1.3513513513513513,3.211009174311927,-1.8596578229605756,-0.12056120435240042,0,0,0
1016,SLC15A3,-0.014493813960841016,1.0,1.0,-0.0,-0.0,NS,0.0,0.014493813960841016,0.0,0.20387359836901123,-0.20387359836901123,-0.045961353107228625,0,0,0
1017,SLC13A4,-0.07264112015195139,1.0,1.0,-0.0,-0.0,NS,0.0,0.07264112015195139,0.0,1.019367991845056,-1.019367991845056,-0.10308337492649698,0,0,0
1018,SLC12A7,-0.09200926246120288,1.0,1.0,-0.0,-0.0,NS,0.0,0.09200926246120288,0.0,1.2232415902140672,-1.2232415902140672,-0.11262205919014957,0,0,0
1019,SLC11A1,0.031027073261874927,1.0,1.0,-0.0,-0.0,NS,0.10001384340799757,0.06898677014612264,1.3513513513513513,0.9174311926605505,0.4339201586908008,0.04273956337699974,0,0,0
1020,SLA2,-0.13065050132746345,1.0,1.0,-0.0,-0.0,NS,0.0,0.13065050132746345,0.0,1.783893985728848,-1.783893985728848,-0.13678370525251993,0,0,0
1021,SLA,-0.054270162408551696,1.0,1.0,-0.0,-0.0,NS,0.0,0.054270162408551696,0.0,0.7135575942915392,-0.7135575942915392,-0.08597613632767503,0,0,0
1022,SKAP1,-0.13416896024806507,1.0,1.0,-0.0,-0.0,NS,0.0,0.13416896024806507,0.0,1.6309887869520898,-1.6309887869520898,-0.12954402986511798,0,0,0
1023,SINHCAF,-0.07723103827349581,1.0,1.0,-0.0,-0.0,NS,0.0,0.07723103827349581,0.0,1.0703363914373087,-1.0703363914373087,-0.10553164786912143,0,0,0
1024,SIK1,0.03606525079942163,1.0,1.0,-0.0,-0.0,NS,0.1113489921613273,0.07528374136190567,1.3513513513513513,1.019367991845056,0.3319833595062953,0.04791782942574279,0,0,0
1025,SIGIRR,0.04804428105828029,1.0,1.0,-0.0,-0.0,NS,0.09919900852345083,0.05115472746517054,1.3513513513513513,0.7135575942915392,0.6377937570598121,0.07788310872134167,0,0,0
1026,SLC25A10,-0.29122404860094797,1.0,1.0,-0.0,-0.0,NS,0.0,0.29122404860094797,0.0,4.026503567787971,-4.026503567787971,-0.20796821719125314,0,0,0
1027,B4GALT1,-0.04798725490979286,1.0,1.0,-0.0,-0.0,NS,0.11122165917344326,0.15920891408323612,1.3513513513513513,2.1406727828746175,-0.7893214315232662,-0.04450303869753425,0,0,0
1028,B3GNT5,-0.04906302769227952,1.0,1.0,-0.0,-0.0,NS,0.10922267882842579,0.1582857065207053,1.3513513513513513,2.293577981651376,-0.9422266303000248,-0.047469298381733326,0,0,0
1029,BCL11B,-0.318975368587987,1.0,1.0,-0.0,-0.0,NS,0.0,0.318975368587987,0.0,4.5361875637105,-4.5361875637105,-0.22061233997730542,0,0,0
1030,BCAS2,0.032773243396400864,0.9650890484239815,1.0,0.015432612609658804,-0.0,NS,0.9532278673040466,0.9204546239076458,12.162162162162163,12.793068297655456,-0.6309061354932926,0.013552274022470822,0,0,0
1031,SAMD9L,0.047504252680802855,1.0,1.0,-0.0,-0.0,NS,0.09057814451064622,0.043073891829843364,1.3513513513513513,0.5606523955147809,0.7906989558365705,0.0812723996646655,0,0,0
1032,SAMD3,-0.07617329808927552,1.0,1.0,-0.0,-0.0,NS,0.0,0.07617329808927552,0.0,0.9683995922528033,-0.9683995922528033,-0.10005791928046745,0,0,0
1033,SAMD13,-0.5608901709319059,1.0,1.0,-0.0,-0.0,NS,0.0,0.5608901709319059,0.0,7.8491335372069315,-7.8491335372069315,-0.2959567375848957,0,0,0
1034,SALL1,-0.022328298792150036,1.0,1.0,-0.0,-0.0,NS,0.21125470087565495,0.233582999667805,2.7027027027027026,3.4148827726809374,-0.7121800699782348,-0.017891294121321174,0,0,0
1035,S1PR3,0.12175247430219456,1.0,1.0,-0.0,-0.0,NS,0.20518684430206946,0.0834343699998749,2.7027027027027026,1.1722731906218145,1.5304295120808882,0.1541388576657631,0,0,0
1036,S1PR1,0.6812993813620951,1.0,1.0,-0.0,-0.0,NS,0.68881626587359,0.007516884511494916,9.45945945945946,0.10193679918450561,9.357522660274954,1.4605404659738666,0,0,0
1037,SLC48A1,-0.04140551270427295,0.8999002950781693,1.0,0.04580560577853734,-0.0,NS,1.019302008114096,1.060707520818369,13.513513513513514,14.780835881753312,-1.2673223682397978,-0.016174888272983447,0,0,0
1038,ASIP,-0.14785010897882217,1.0,1.0,-0.0,-0.0,NS,0.0,0.14785010897882217,0.0,2.089704383282365,-2.089704383282365,-0.14827988480686868,0,0,0
1039,ATP8B4,-0.21474858654035944,1.0,1.0,-0.0,-0.0,NS,0.0,0.21474858654035944,0.0,2.7522935779816518,-2.7522935779816518,-0.1704488165802734,0,0,0
1040,ATP6V0D2,-0.35889655256862885,1.0,1.0,-0.0,-0.0,NS,0.09712032456937354,0.4560168771380024,1.3513513513513513,5.963302752293578,-4.611951400942226,-0.20005219680173342,0,0,0
1041,SLC40A1,-0.026717979471268277,1.0,1.0,-0.0,-0.0,NS,0.09428334707862349,0.12100132654989176,1.3513513513513513,1.7329255861365953,-0.381574234785244,-0.02929123936826182,0,0,0
1042,SLC6A13,-0.12227672992858968,1.0,1.0,-0.0,-0.0,NS,0.1817889287693592,0.3040656586979489,2.7027027027027026,4.17940876656473,-1.4767060638620277,-0.0843804217838099,0,0,0
1043,SLC6A12,-0.13674234351911105,1.0,1.0,-0.0,-0.0,NS,0.0,0.13674234351911105,0.0,1.783893985728848,-1.783893985728848,-0.13631050314107782,0,0,0
1044,ATP11C,-0.07652695157446299,1.0,1.0,-0.0,-0.0,NS,0.338244556537296,0.414771508111759,4.054054054054054,5.963302752293578,-1.9092486982395238,-0.04625648727774695,0,0,0
1045,ATP10A,-0.5231607245794228,1.0,1.0,-0.0,-0.0,NS,0.0,0.5231607245794228,0.0,7.033639143730887,-7.033639143730887,-0.2791007512242632,0,0,0
1046,SLC35D2,-0.19999578827526604,1.0,1.0,-0.0,-0.0,NS,0.2791611364781583,0.47915692475342436,4.054054054054054,6.829765545361875,-2.7757114913078205,-0.11325642350827134,0,0,0
1047,SLC35C1,-0.11606385304034184,1.0,1.0,-0.0,-0.0,NS,0.1203106981473992,0.23637455118774103,1.3513513513513513,3.3639143730886847,-2.0125630217373334,-0.09187539277748334,0,0,0
1048,S100Z,-0.0534629624680482,1.0,1.0,-0.0,-0.0,NS,0.0,0.0534629624680482,0.0,0.7135575942915392,-0.7135575942915392,-0.08599661399991297,0,0,0
1049,SLC47A2,0.06989979932461768,1.0,1.0,-0.0,-0.0,NS,0.10517353039504257,0.035273731070424884,1.3513513513513513,0.509683995922528,0.8416673554288233,0.13607906634244094,0,0,0
1050,SLC45A3,-0.11973498358181082,1.0,1.0,-0.0,-0.0,NS,0.07901314016180915,0.19874812374361997,1.3513513513513513,2.90519877675841,-1.5538474254070587,-0.10479464187480983,0,0,0
1051,SLC43A3,-0.08458543171513516,1.0,1.0,-0.0,-0.0,NS,0.0,0.08458543171513516,0.0,1.2232415902140672,-1.2232415902140672,-0.1129435928643545,0,0,0
1052,SLC2A10,0.02398875719577971,1.0,1.0,-0.0,-0.0,NS,0.11230304042889502,0.08831428323311531,1.3513513513513513,1.325178389398573,0.026172961952778406,0.031054160592024056,0,0,0
1053,SLC2A1,-0.06421778408770598,1.0,1.0,-0.0,-0.0,NS,0.2191615566478239,0.2833793407355299,2.7027027027027026,4.077471967380224,-1.3747692646775214,-0.04663293025953237,0,0,0
1054,SLC38A5,-0.029797873745041732,1.0,1.0,-0.0,-0.0,NS,0.0,0.029797873745041732,0.0,0.40774719673802245,-0.40774719673802245,-0.06507199035602229,0,0,0
1055,SLC38A11,-0.068321322311916,1.0,1.0,-0.0,-0.0,NS,0.0,0.068321322311916,0.0,0.8154943934760449,-0.8154943934760449,-0.09178666827848747,0,0,0
1056,SLC37A2,-0.03592203381809118,1.0,1.0,-0.0,-0.0,NS,0.0,0.03592203381809118,0.0,0.509683995922528,-0.509683995922528,-0.07258659196525805,0,0,0
1057,SLC22A18,-0.025249558088937623,1.0,1.0,-0.0,-0.0,NS,0.0,0.025249558088937623,0.0,0.3567787971457696,-0.3567787971457696,-0.06059719767030156,0,0,0
1058,SLC26A5,0.03972775683714866,1.0,1.0,-0.0,-0.0,NS,0.20406613731982445,0.1643383804826758,2.7027027027027026,2.293577981651376,0.40912472105132647,0.03669452294318196,0,0,0
1059,SCIMP,-0.13250209447796066,1.0,1.0,-0.0,-0.0,NS,0.0,0.13250209447796066,0.0,1.8858307849133535,-1.8858307849133535,-0.14076135042555948,0,0,0
1060,BHMT2,0.1418890503581332,1.0,1.0,-0.0,-0.0,NS,0.1935726721704895,0.05168362181235629,2.7027027027027026,0.7135575942915392,1.9891451084111633,0.221275026978563,0,0,0
1061,C10orf105,0.217397836212943,1.0,1.0,-0.0,-0.0,NS,0.22073066951450807,0.0033328333015650497,2.7027027027027026,0.05096839959225281,2.65173430311045,0.749456341332118,0,0,0
1062,SEC14L5,-0.7268232358121759,1.0,1.0,-0.0,-0.0,NS,0.0,0.7268232358121759,0.0,9.98980632008155,-9.98980632008155,-0.33772831385029145,0,0,0
1063,SDR42E2,-0.051182049576703866,1.0,1.0,-0.0,-0.0,NS,0.0,0.051182049576703866,0.0,0.7135575942915392,-0.7135575942915392,-0.0861147187558872,0,0,0
1064,SDK2,0.16490824745641336,1.0,1.0,-0.0,-0.0,NS,0.409101164737601,0.24419291728118764,5.405405405405405,3.4658511722731906,1.9395542331322146,0.12566799909921725,0,0,0
1065,BHLHE41,0.07214654400060172,0.8307591393687591,1.0,0.08052487225137332,-0.0,NS,1.1833940829182066,1.1112475389176049,16.216216216216218,15.545361875637104,0.6708543405791136,0.027697075943119962,0,0,0
1066,BGN,-0.24745022370962802,1.0,1.0,-0.0,-0.0,NS,0.0,0.24745022370962802,0.0,3.567787971457696,-3.567787971457696,-0.19487791415416322,0,0,0
1067,BEST1,0.022566050905444335,1.0,1.0,-0.0,-0.0,NS,0.37835271564464806,0.35578666473920373,5.405405405405405,5.09683995922528,0.3085654461801255,0.014613606093659116,0,0,0
1068,BCR,0.007655363769072165,0.9108500863137582,1.0,0.04055309618204633,-0.0,NS,1.6076332432756637,1.5999778795065915,21.62162162162162,22.32415902140673,-0.7025373997851077,0.0025521710521772896,0,0,0
1069,BCORL1,-0.05676052138929352,1.0,1.0,-0.0,-0.0,NS,0.12573975739530047,0.182500278784594,1.3513513513513513,2.599388379204893,-1.2480370278535418,-0.05073284791581184,0,0,0
1070,SCIN,-0.030670891805524236,1.0,1.0,-0.0,-0.0,NS,0.0,0.030670891805524236,0.0,0.40774719673802245,-0.40774719673802245,-0.06510330455204924,0,0,0
1071,BID,0.5576381432658989,1.0,1.0,-0.0,-0.0,NS,0.6184512139420196,0.06081307067612077,8.108108108108109,0.8154943934760449,7.292613714632064,0.7244071931534489,0,0,0
1072,SCHLAP1,0.21254291765565006,1.0,1.0,-0.0,-0.0,NS,0.23043411501667038,0.017891197361020333,2.7027027027027026,0.254841997961264,2.4478607047414385,0.4875016825305829,0,0,0
1073,SEMA3A,-0.03809780302545038,1.0,1.0,-0.0,-0.0,NS,0.10402523320100124,0.14212303622645162,1.3513513513513513,2.038735983690112,-0.6873846323387607,-0.038617252874167916,0,0,0
1074,SELPLG,-0.05591430879815601,1.0,1.0,-0.0,-0.0,NS,0.0,0.05591430879815601,0.0,0.764525993883792,-0.764525993883792,-0.08881566808782307,0,0,0
1075,SELENOP,-0.42250048961426784,1.0,1.0,-0.0,-0.0,NS,0.19126023172510404,0.6137607213393719,2.7027027027027026,8.35881753312946,-5.656114830426758,-0.20968639391803057,0,0,0
1076,SELENBP1,0.0774107381214403,1.0,1.0,-0.0,-0.0,NS,0.09057814451064622,0.01316740638920593,1.3513513513513513,0.20387359836901123,1.1474777529823401,0.2404525782769611,0,0,0
1077,SATB2,0.2848175582950795,1.0,1.0,-0.0,-0.0,NS,0.5999287982201941,0.3151112399251146,8.108108108108109,4.383282364933741,3.7248257431743674,0.18976333707795254,0,0,0
1078,SAMSN1,-0.08076592069360544,1.0,1.0,-0.0,-0.0,NS,0.0,0.08076592069360544,0.0,1.019367991845056,-1.019367991845056,-0.1028244192351262,0,0,0
1079,SAMMSON,-0.14412927913165052,1.0,1.0,-0.0,-0.0,NS,0.0,0.14412927913165052,0.0,1.8858307849133535,-1.8858307849133535,-0.1405134085997927,0,0,0
1080,SCML4,-0.04358685377626973,1.0,1.0,-0.0,-0.0,NS,0.0,0.04358685377626973,0.0,0.5606523955147809,-0.5606523955147809,-0.07622406663009376,0,0,0
1081,RPH3A,-0.3211543469368241,1.0,1.0,-0.0,-0.0,NS,0.0,0.3211543469368241,0.0,4.5361875637105,-4.5361875637105,-0.22091070622949535,0,0,0
1082,SERF1B,-0.06553732201983768,1.0,1.0,-0.0,-0.0,NS,0.0,0.06553732201983768,0.0,0.9174311926605505,-0.9174311926605505,-0.09762924623642527,0,0,0
1083,SCGB1B2P,0.04378262204165918,1.0,1.0,-0.0,-0.0,NS,0.1185437895806657,0.07476116753900652,1.3513513513513513,1.0703363914373087,0.2810149599140426,0.05973921296212953,0,0,0
1084,SGK1,-0.105298886566628,0.6612732349339464,1.0,0.17961905503037648,-0.0,NS,2.293811787384782,2.39911067395141,29.72972972972973,30.428134556574925,-0.698404826845195,-0.02889810957219771,0,0,0
1085,SGCD,0.23201348551233592,0.7486127968255749,1.0,0.12574275330597853,-0.0,NS,2.878129195725454,2.646115710213118,36.486486486486484,32.51783893985729,3.9686475466291924,0.06049252331938311,0,0,0
1086,SHF,-0.3080770760085122,1.0,1.0,-0.0,-0.0,NS,0.10330120061957584,0.41137827662808807,1.3513513513513513,5.759429153924566,-4.4080778025732155,-0.1868293016320417,0,0,0
1087,SH3TC2-DT,-0.24671425264789187,1.0,1.0,-0.0,-0.0,NS,0.08836046206334129,0.3350747147112332,1.3513513513513513,4.587155963302752,-3.235804611951401,-0.1627310325037061,0,0,0
